Topic: 0
charlie : 0.484896101419
place : 0.138682045162
bar : 0.0814400861979
time : 0.0795278106208
drinks : 0.0568210930719
good : 0.0455657485894
people : 0.0417451311939
night : 0.03113745882
like : 0.027433599964
gay : 0.0127509249605
Topic: 1
time : 0.260795527683
good : 0.214458102925
charlie : 0.195873165081
night : 0.0889297492511
gay : 0.0557190090814
bar : 0.0522935857596
place : 0.0497663876783
people : 0.037503115614
drinks : 0.032047807743
like : 0.0126135491829
Topic: 2
bar : 0.223955908514
people : 0.190329957584
time : 0.180344856042
place : 0.152639907371
good : 0.116823301898
gay : 0.0392641761044
drinks : 0.0314281102764
charlie : 0.029382899013
night : 0.0265616577566
like : 0.00926922544077
Topic: 3
night : 0.256218089754
gay : 0.195260758239
drinks : 0.131076461371
like : 0.0921409717774
place : 0.0790926558316
charlie : 0.0741112633951
bar : 0.0621713630895
people : 0.0502268419839
good : 0.0312861927962
time : 0.0284154017625
Topic: 4
like : 0.297701774073
drinks : 0.151058752662
bar : 0.13447553412
charlie : 0.128100784315
time : 0.0782906266964
good : 0.0739509046306
gay : 0.0532729737603
people : 0.0376961297978
place : 0.0331682736162
night : 0.0122842463287
