Topic: 0
new : 0.21253216445
bedroom : 0.135000612318
unit : 0.118255971334
decent : 0.110895478825
morning : 0.110845797025
just : 0.110826625247
good : 0.0993020085904
pool : 0.0342002462672
area : 0.0341016010092
internet : 0.0340394949353
Topic: 1
internet : 0.17896071254
area : 0.178883471581
pool : 0.17849085677
unit : 0.158220101951
good : 0.0522026880812
new : 0.0508309920272
bedroom : 0.0507846545346
just : 0.0505910198767
morning : 0.050529491699
decent : 0.0505060109394
Topic: 2
good : 0.103553088322
pool : 0.1001685822
unit : 0.100143874751
new : 0.0997896493875
bedroom : 0.0996677373779
area : 0.0995146604034
just : 0.0994068652332
decent : 0.0992751141332
morning : 0.0992669834555
internet : 0.0992134447357
Topic: 3
good : 0.236693719704
pool : 0.141866184189
unit : 0.123891844705
area : 0.1064588914
bedroom : 0.0711366358123
internet : 0.0711316165661
morning : 0.0709592975418
just : 0.0709443183931
decent : 0.0708983416893
new : 0.0360191499993
Topic: 4
good : 0.102728945706
bedroom : 0.10027657523
pool : 0.100144592937
unit : 0.0999645678016
new : 0.0998910677227
area : 0.0998182643134
internet : 0.0994302592666
decent : 0.099344406887
morning : 0.0992823831839
just : 0.0991189369519
