Topic: 0
sign : 0.23049094171
way : 0.207543704319
gym : 0.177742182769
different : 0.0560479030801
gold : 0.0555766233582
signed : 0.0553969893696
adding : 0.0545927668356
quoted : 0.0542593892015
said : 0.0542314392396
used : 0.0541180601169
Topic: 1
different : 0.102060923361
gym : 0.101986573985
gold : 0.101465805019
way : 0.101122053198
sign : 0.0999247611941
signed : 0.0998177339581
adding : 0.0989579761142
said : 0.0984372039172
quoted : 0.0981763132428
used : 0.0980506560098
Topic: 2
gold : 0.208601881968
different : 0.178258520496
adding : 0.142131564441
gym : 0.137459642626
used : 0.0819665926904
quoted : 0.0818758618439
said : 0.0755379995819
signed : 0.0315490644611
way : 0.0315434915541
sign : 0.0310753803372
Topic: 3
signed : 0.30289578232
gym : 0.207785677732
way : 0.159925630347
gold : 0.127721147796
different : 0.034479142343
sign : 0.0337807560347
adding : 0.0336078695272
quoted : 0.0333607344901
said : 0.0333029124106
used : 0.0331403469986
Topic: 4
different : 0.164837999327
gym : 0.157967547076
sign : 0.153863548934
said : 0.124482603174
quoted : 0.093360282577
adding : 0.0856619890901
used : 0.0781121369999
way : 0.0731224278052
gold : 0.0344458320343
signed : 0.0341456329818
