Topic: 0
place : 0.282945684827
food : 0.163726742179
good : 0.136629611143
bar : 0.123475665697
selection : 0.0914440459914
papago : 0.0879398981713
like : 0.0659628758422
time : 0.0163904754608
really : 0.0161101896226
just : 0.015374811066
Topic: 1
food : 0.238898766081
bar : 0.199589919011
papago : 0.114949730086
just : 0.113927278134
time : 0.0883253255522
place : 0.0818577326112
like : 0.0670366617057
really : 0.0487460959183
selection : 0.0319329012337
good : 0.0147355896671
Topic: 2
bar : 0.182766153721
place : 0.17582722402
just : 0.166742706662
selection : 0.14150281232
good : 0.0952095700181
like : 0.0665164350818
food : 0.048961169827
time : 0.0443632985844
really : 0.0413467745027
papago : 0.0367638552635
Topic: 3
really : 0.291157361461
like : 0.162468422138
good : 0.142702625085
time : 0.131489767768
selection : 0.0946574246632
papago : 0.0504252124239
bar : 0.0451395346993
food : 0.037760695946
just : 0.0264326357979
place : 0.017766320019
Topic: 4
papago : 0.299043505938
time : 0.230027993321
good : 0.113680301448
like : 0.074810944747
bar : 0.0741953596171
just : 0.0726569073821
place : 0.0722055944204
food : 0.0215463639654
really : 0.021183411781
selection : 0.0206496173793
