Topic: 0
got : 0.186961411827
price : 0.0906185003792
quoted : 0.0905893607922
time : 0.0905241226632
stock : 0.0903865062273
hour : 0.0903575382217
match : 0.0902526754045
needed : 0.0901399162963
good : 0.0901072770106
exact : 0.0900626911778
Topic: 1
quoted : 0.100981114655
stock : 0.100543086752
price : 0.100379309579
hour : 0.100210168227
got : 0.0998070009793
match : 0.099775367161
time : 0.0997197269101
needed : 0.0996358733054
good : 0.0995668576354
exact : 0.0993814947961
Topic: 2
time : 0.20645242436
hour : 0.206265911328
stock : 0.206019522031
price : 0.0549958155787
quoted : 0.0548935195589
got : 0.0545975196671
needed : 0.0543538758383
match : 0.0542199086435
good : 0.0541471786144
exact : 0.0540543243805
Topic: 3
quoted : 0.100647456485
price : 0.100387991047
needed : 0.100021593749
stock : 0.100019866397
got : 0.100010084591
hour : 0.0999964372461
time : 0.0999356053515
match : 0.0998767893654
good : 0.0996252979147
exact : 0.0994788778526
Topic: 4
price : 0.15939425302
quoted : 0.159175716452
got : 0.11486317326
exact : 0.11483912044
good : 0.114619095184
needed : 0.114285489716
match : 0.114279374571
stock : 0.0362103782971
hour : 0.0362005572085
time : 0.0361328418504
