Topic: 0
place : 0.278484585014
sushi : 0.240360346741
waitress : 0.11689279888
make : 0.108276302731
got : 0.10105218895
menu : 0.0316281876536
prices : 0.0309738641731
just : 0.0308518798209
time : 0.0307932633014
didn : 0.0306865827354
Topic: 1
make : 0.181359896789
didn : 0.18046099455
got : 0.169249110505
menu : 0.160167920276
sushi : 0.05320244967
place : 0.0522328394934
prices : 0.0512520801724
just : 0.05102760461
time : 0.0509061133915
waitress : 0.0501409905425
Topic: 2
prices : 0.204360885389
menu : 0.185850384239
time : 0.144515669659
just : 0.143475621048
sushi : 0.113107640768
didn : 0.0767840965017
place : 0.0593714872239
got : 0.0243872049621
make : 0.0242347959588
waitress : 0.0239122142503
Topic: 3
make : 0.285252197469
sushi : 0.233504146065
place : 0.0617033408569
menu : 0.0615373585491
got : 0.0605247212848
didn : 0.0599186652534
just : 0.0597680467252
prices : 0.0596145821102
time : 0.0594925436204
waitress : 0.0586843980659
Topic: 4
got : 0.211366498479
menu : 0.159529538376
time : 0.125137788897
place : 0.111747041363
sushi : 0.0985651988171
waitress : 0.0826269601817
just : 0.0769864172178
didn : 0.0768293948212
make : 0.0286441075648
prices : 0.0285670542831
