Topic: 0
service : 0.28601184899
great : 0.2651309691
food : 0.217586501025
tasty : 0.0978481715528
nepalese : 0.0380128093235
dal : 0.0337703002915
good : 0.0169500608015
like : 0.0155206129545
place : 0.0147532164446
time : 0.014415509516
Topic: 1
place : 0.22832041549
tasty : 0.171889020453
good : 0.144759824158
service : 0.116425314385
like : 0.0997315428184
food : 0.0959559575411
time : 0.0661833914181
great : 0.0265830868173
dal : 0.0256009370562
nepalese : 0.0245505098624
Topic: 2
food : 0.237899339998
great : 0.174443180402
dal : 0.125950750336
place : 0.0837726252708
service : 0.0776635556677
tasty : 0.0751377484637
good : 0.0695038021269
time : 0.061016296773
like : 0.0544760884712
nepalese : 0.04013661249
Topic: 3
good : 0.235883864247
like : 0.224882166097
nepalese : 0.157541938939
dal : 0.119492558848
food : 0.0953164368918
time : 0.0432653896384
service : 0.0400279310569
great : 0.0366922819799
tasty : 0.0365299464749
place : 0.0103674858272
Topic: 4
good : 0.199544596187
dal : 0.197063679898
food : 0.132127708212
place : 0.131574657594
great : 0.128407487513
time : 0.107478584124
like : 0.0437903834974
service : 0.0207550171837
nepalese : 0.019772754386
tasty : 0.0194851314035
