Topic: 0
good : 0.222325838133
noodles : 0.123388543241
food : 0.117274105373
noodle : 0.104808912406
fried : 0.101216251075
rice : 0.0982489126159
dish : 0.0871641037653
try : 0.0709045843158
chicken : 0.0501497389177
tasty : 0.0245190101581
Topic: 1
noodles : 0.449012900503
chicken : 0.206497037796
noodle : 0.13545274846
try : 0.0532190840175
fried : 0.052286958576
good : 0.022763868215
tasty : 0.0204903812597
rice : 0.0204571373948
dish : 0.0201814643857
food : 0.0196384193919
Topic: 2
try : 0.304534878696
rice : 0.205972770418
tasty : 0.159633244736
chicken : 0.103424048161
noodle : 0.0992050972299
noodles : 0.0273625338519
good : 0.026635943078
dish : 0.0248756428186
food : 0.0242188058468
fried : 0.0241370351639
Topic: 3
good : 0.311255164399
tasty : 0.168931297021
dish : 0.158864118551
noodle : 0.140653236538
noodles : 0.0392390487207
try : 0.037076031383
rice : 0.0370744506492
chicken : 0.0366076723915
fried : 0.0351885319037
food : 0.0351104484436
Topic: 4
noodle : 0.453242485046
good : 0.147950667601
tasty : 0.0944001304067
dish : 0.0781801921922
food : 0.0757710647583
rice : 0.0488422834738
fried : 0.0479800662572
noodles : 0.0188699536191
try : 0.0176153416221
chicken : 0.0171478150229
