Topic: 0
day : 0.175877232676
pool : 0.173650246729
people : 0.154577327416
drinks : 0.130881473423
topless : 0.114042678254
great : 0.105507661953
place : 0.078962522471
bare : 0.0433508712176
vegas : 0.0122098295453
food : 0.0109401563167
Topic: 1
food : 0.325833418468
drinks : 0.148876958718
pool : 0.122478640027
people : 0.120548127884
vegas : 0.0780838390614
great : 0.0674213030925
place : 0.0540970386136
day : 0.0311575067278
bare : 0.0295191468183
topless : 0.0219840205883
Topic: 2
topless : 0.277724674619
place : 0.19126744629
pool : 0.184810256094
bare : 0.13407210382
great : 0.0763412204118
drinks : 0.0438269474545
people : 0.0319597473028
food : 0.0297021138035
vegas : 0.0239173797569
day : 0.00637811044765
Topic: 3
vegas : 0.263857429097
bare : 0.244973392116
pool : 0.229535530564
great : 0.137894878436
people : 0.0427483765373
food : 0.0305332574147
place : 0.0166155241336
drinks : 0.0115762018115
day : 0.0111928749023
topless : 0.0110725349877
Topic: 4
day : 0.295627568247
pool : 0.177508422121
bare : 0.168093091642
vegas : 0.0930779624759
great : 0.0924890695236
drinks : 0.0462236047942
topless : 0.040060616986
food : 0.0329664930664
place : 0.0301298092782
people : 0.0238233618655
