Topic: 0
toast : 0.185280016306
food : 0.17710148745
pancakes : 0.171693313295
waitress : 0.151540987364
place : 0.0745185866749
breakfast : 0.0734420289979
good : 0.0689794956183
table : 0.0455013354042
just : 0.0397977939098
came : 0.0121449549803
Topic: 1
table : 0.343705440266
waitress : 0.223110860728
breakfast : 0.0997446556977
place : 0.0959863712267
toast : 0.0723273864642
food : 0.0347376203238
pancakes : 0.0332753437866
came : 0.0326438079826
just : 0.0323238523141
good : 0.0321446612102
Topic: 2
table : 0.192307589637
just : 0.18606092225
food : 0.180834250748
pancakes : 0.179507701635
came : 0.128258804663
good : 0.0491038276121
waitress : 0.0218386150752
toast : 0.0209668233776
place : 0.0207263379441
breakfast : 0.0203951270585
Topic: 3
came : 0.488726229014
food : 0.114657814479
place : 0.113680558616
just : 0.101995366354
waitress : 0.0311723726288
pancakes : 0.0309167135755
toast : 0.0302585779245
table : 0.0301913051002
good : 0.029526272417
breakfast : 0.0288747898899
Topic: 4
good : 0.294861267542
just : 0.148664177405
place : 0.124109552231
food : 0.10910983053
waitress : 0.0859924696271
breakfast : 0.0805527651765
toast : 0.0668330894521
table : 0.0435843596432
came : 0.0231842793322
pancakes : 0.0231082090613
