Topic: 0
fun : 0.307222833066
slides : 0.187024732566
great : 0.141799468036
big : 0.0858819746505
wave : 0.0673552475935
time : 0.066817039536
pool : 0.0636165667184
park : 0.0452954965715
water : 0.0178332166465
food : 0.0171534246155
Topic: 1
water : 0.233269047737
pool : 0.157421260529
wave : 0.15447074821
park : 0.086886356574
food : 0.0773683668911
slides : 0.0669791801305
time : 0.0666573544145
fun : 0.063649126767
big : 0.0623491049541
great : 0.0309494537933
Topic: 2
park : 0.246018887458
time : 0.126670837322
pool : 0.109233782526
water : 0.0975783177158
big : 0.0953122931259
great : 0.092703991473
fun : 0.0914708777117
wave : 0.06488384391
slides : 0.0481070014274
food : 0.0280201673299
Topic: 3
food : 0.257935803286
time : 0.240540396399
great : 0.121406507305
park : 0.0944422321384
slides : 0.0821056577253
fun : 0.0665952413473
water : 0.0489580511545
big : 0.0430907735241
pool : 0.0348973074924
wave : 0.010028029628
Topic: 4
water : 0.255663840456
big : 0.246209881786
slides : 0.163739581643
park : 0.0613313094642
great : 0.0526382032903
time : 0.0498154775689
wave : 0.0442816636269
pool : 0.0432523713143
fun : 0.043183601877
food : 0.0398840689732
