Topic: 0
custard : 0.327148979927
place : 0.120281001797
frozen : 0.119086876454
try : 0.10149539124
really : 0.100417083521
good : 0.0995303056309
luv : 0.0552312101828
like : 0.034060058761
vanilla : 0.0239615984761
flavors : 0.0187874940103
Topic: 1
custard : 0.288022902323
place : 0.19849332937
luv : 0.197935421248
frozen : 0.136374901651
vanilla : 0.0564089905211
like : 0.0464578243784
really : 0.0330984209101
try : 0.0221426394469
good : 0.0109634948508
flavors : 0.0101020753007
Topic: 2
like : 0.173530528916
really : 0.170710280868
flavors : 0.138142265155
vanilla : 0.0955273806521
try : 0.0911406456416
good : 0.0803792317566
place : 0.0731262298204
frozen : 0.0698858148748
custard : 0.0558790871928
luv : 0.0516785351227
Topic: 3
custard : 0.257633306536
flavors : 0.136546256121
luv : 0.125069352518
good : 0.115186780136
frozen : 0.105698341447
vanilla : 0.0860248857178
place : 0.0688586657672
like : 0.0519299516278
try : 0.0333704762366
really : 0.0196819838935
Topic: 4
good : 0.243122994153
try : 0.158055367516
custard : 0.104499538192
vanilla : 0.0948190688569
frozen : 0.075247020318
flavors : 0.0749943630056
place : 0.0725618399207
really : 0.0651880676935
like : 0.0633258422392
luv : 0.0481858981052
