Topic: 0
service : 0.100807223309
looking : 0.10012417264
place : 0.100120953267
friendly : 0.0999680786196
pretty : 0.0999299886803
fry : 0.0999255548369
coupons : 0.0998873097734
area : 0.0998565503085
don : 0.0997892316202
deals : 0.0995909369445
Topic: 1
deals : 0.217332945198
coupons : 0.217138808785
fry : 0.146425171145
don : 0.117631917216
friendly : 0.0831976756262
place : 0.0831080661807
service : 0.0341663202787
looking : 0.0337329484731
pretty : 0.0336908317017
area : 0.0335753153945
Topic: 2
looking : 0.100699671141
friendly : 0.100392096027
pretty : 0.100245746616
service : 0.100178166824
coupons : 0.100140656644
area : 0.100113756187
don : 0.0997698917202
deals : 0.099639876567
fry : 0.0994142290397
place : 0.0994059092337
Topic: 3
friendly : 0.186179550149
service : 0.163651273602
pretty : 0.156812705111
area : 0.156339669952
looking : 0.138346581556
don : 0.0397957175685
deals : 0.0397430864862
coupons : 0.0397243161241
place : 0.0397135836727
fry : 0.039693515779
Topic: 4
place : 0.162198984952
service : 0.155310672318
looking : 0.155287779512
area : 0.113735276614
pretty : 0.113150201003
fry : 0.10159048187
don : 0.0975934987356
friendly : 0.0338435596004
deals : 0.0336740403292
coupons : 0.033615505065
