Topic: 0
like : 0.222232926585
place : 0.211509146091
told : 0.20197804423
people : 0.0792202847483
got : 0.0755023312042
said : 0.0694399524789
just : 0.0678595785704
fremont : 0.0253239732381
hotel : 0.0235329903942
manager : 0.0234007724597
Topic: 1
like : 0.208925876238
got : 0.193610868165
manager : 0.181463396562
told : 0.142867505723
place : 0.0686409969944
hotel : 0.0612502734141
fremont : 0.0565410480954
said : 0.0547274537522
just : 0.0160032033604
people : 0.0159693776954
Topic: 2
fremont : 0.423012509365
place : 0.176651788278
people : 0.153935243875
hotel : 0.0675674718052
told : 0.0626944630867
just : 0.0348125579871
like : 0.0343290472036
got : 0.0158954606274
said : 0.0157748737652
manager : 0.015326584006
Topic: 3
said : 0.38253204929
got : 0.176507452916
hotel : 0.10124906317
fremont : 0.0935145035943
told : 0.0764055382772
manager : 0.0756258022199
like : 0.0240173691144
place : 0.0235201622257
people : 0.0234076903988
just : 0.023220368794
Topic: 4
just : 0.270959808521
hotel : 0.192641963363
manager : 0.122066011248
got : 0.0941856087205
people : 0.0920918332987
like : 0.0722474568912
fremont : 0.0581755376926
said : 0.0486662012523
place : 0.0351700816843
told : 0.0137954973286
