Topic: 0
balls : 0.308162211409
pretty : 0.195119951307
time : 0.119298384431
batting : 0.0893464531589
place : 0.0882731266065
fun : 0.0592118701753
range : 0.0529502654506
golf : 0.046745706433
mini : 0.020765800115
arcade : 0.0201262309131
Topic: 1
place : 0.285850561743
pretty : 0.224680822462
arcade : 0.14095598084
mini : 0.116552910417
golf : 0.100552874944
fun : 0.0659167251001
time : 0.0168953946059
range : 0.0166200377918
balls : 0.0160685373316
batting : 0.0159061547654
Topic: 2
golf : 0.27369705059
mini : 0.238347371355
fun : 0.124853233839
arcade : 0.0729732455024
balls : 0.0641426775653
batting : 0.0615353462269
time : 0.0577078896837
range : 0.0509507057222
place : 0.0453162530699
pretty : 0.0104762264458
Topic: 3
time : 0.271580360642
fun : 0.195271784865
range : 0.177955580202
arcade : 0.0923827834025
batting : 0.0885452165183
place : 0.0748578275161
balls : 0.0378982198998
mini : 0.0207866801958
golf : 0.0203966959573
pretty : 0.0203248508006
Topic: 4
range : 0.274315815638
batting : 0.130433167545
pretty : 0.109835678337
fun : 0.101059062545
arcade : 0.092811715793
time : 0.0745918070978
balls : 0.0660848571955
place : 0.0660330400362
golf : 0.0590803536143
mini : 0.0257545021974
