Topic: 0
steak : 0.240065617998
vegas : 0.168988380162
better : 0.1640151814
good : 0.153902980327
strip : 0.0987447198005
house : 0.0712221017214
ordered : 0.045845966535
food : 0.0276243063058
service : 0.0211945593935
just : 0.00839618635742
Topic: 1
good : 0.17820046272
steak : 0.170653784876
just : 0.114326281027
house : 0.107990094697
better : 0.105711575358
vegas : 0.0953351219383
ordered : 0.0807689566806
strip : 0.0697918851151
food : 0.0479188280487
service : 0.0293030095397
Topic: 2
ordered : 0.233820966226
food : 0.187544119891
good : 0.166669674643
service : 0.100883204869
just : 0.0960900373648
steak : 0.0864765966212
house : 0.0502723191966
strip : 0.0463775072243
vegas : 0.0241990027857
better : 0.00766657117739
Topic: 3
service : 0.179353127418
strip : 0.169884279599
house : 0.169615210129
food : 0.137971322418
better : 0.124497470256
good : 0.0880268129414
just : 0.049753073195
vegas : 0.0478142527565
steak : 0.0255331760132
ordered : 0.00755127527401
Topic: 4
steak : 0.261684838293
strip : 0.136531262897
food : 0.123158002991
house : 0.117032901271
just : 0.0987435335728
vegas : 0.0822898673681
good : 0.068757774366
ordered : 0.0557808882678
service : 0.0418046027891
better : 0.0142163281841
