Topic: 0
vegas : 0.233161547595
chips : 0.122814416081
time : 0.106420227578
pink : 0.0950365357491
place : 0.0890854419505
taco : 0.0825061785235
good : 0.0753824173709
great : 0.0702805689717
tacos : 0.0702432026348
food : 0.055069463546
Topic: 1
food : 0.269283845528
place : 0.168246256387
good : 0.103632229075
great : 0.0871748176216
pink : 0.0827625855907
vegas : 0.0762066709124
taco : 0.0748385097928
chips : 0.0470493720632
time : 0.0464715331798
tacos : 0.0443341798497
Topic: 2
time : 0.213455087245
great : 0.183125474581
food : 0.112540942992
chips : 0.0998953972797
good : 0.0775385508122
pink : 0.0764480218043
vegas : 0.073699566897
place : 0.0694319562263
taco : 0.0629809669452
tacos : 0.0308840352173
Topic: 3
tacos : 0.234894238605
good : 0.233579722148
chips : 0.159068230196
pink : 0.0978420827904
food : 0.0793437896556
place : 0.0630647373909
taco : 0.0501403532095
vegas : 0.0333930062736
great : 0.0251184072703
time : 0.0235554324604
Topic: 4
great : 0.206400396174
place : 0.19243726168
pink : 0.170258047358
taco : 0.166517618695
vegas : 0.07693904078
time : 0.0549952000973
food : 0.0522810491178
tacos : 0.0494896082214
good : 0.0235105760289
chips : 0.00717120184678
