Topic: 0
usually : 0.313219941601
salad : 0.205770679567
went : 0.131763474715
time : 0.131626041123
food : 0.0370751883091
think : 0.0366175647933
didn : 0.0365687376212
total : 0.0359287188957
ordered : 0.0357262637864
waitress : 0.0357033895884
Topic: 1
food : 0.387898930836
usually : 0.0692048798308
didn : 0.0691730300804
salad : 0.0691474808461
think : 0.0688725890197
time : 0.0677202900792
went : 0.0671776573847
ordered : 0.0670032451663
waitress : 0.0669771090918
total : 0.0668247876656
Topic: 2
food : 0.206056262135
went : 0.205067244813
total : 0.204561216676
didn : 0.0555039207168
usually : 0.0554859747601
think : 0.055380086496
salad : 0.0553137511941
time : 0.0544866830433
ordered : 0.0542900442523
waitress : 0.0538548159136
Topic: 3
didn : 0.205317883702
ordered : 0.132954679375
waitress : 0.132561936367
think : 0.128102044932
food : 0.0889361905812
total : 0.0887552294449
time : 0.0885299540566
salad : 0.0781106246584
usually : 0.0285925817533
went : 0.0281388751299
Topic: 4
think : 0.221386742156
time : 0.145762134517
ordered : 0.14562221344
didn : 0.0930315281181
waitress : 0.092124717349
went : 0.0920458538083
total : 0.0919110755855
food : 0.0394953553777
usually : 0.0393820175072
salad : 0.0392383621416
