Topic: 0
new : 0.171548826207
don : 0.106600245045
like : 0.10648528
experience : 0.106470308122
order : 0.106415492831
place : 0.106311246423
oh : 0.0741171814402
people : 0.0740927821605
say : 0.0739981089094
nearly : 0.0739605288617
Topic: 1
like : 0.100333662501
new : 0.100295425672
don : 0.100265369969
place : 0.10018175745
nearly : 0.0999740577226
oh : 0.0999290353795
order : 0.0999230718375
experience : 0.0997415830737
people : 0.0997188255069
say : 0.0996372108895
Topic: 2
new : 0.174531094773
place : 0.174108769479
like : 0.174028301152
don : 0.173980056968
nearly : 0.0507327123858
order : 0.050632738879
oh : 0.0506111030424
experience : 0.0504895283923
people : 0.0504536405732
say : 0.0504320543554
Topic: 3
experience : 0.136554053656
say : 0.136504282084
order : 0.136311619668
people : 0.136224718788
oh : 0.135960059751
nearly : 0.135801351431
place : 0.0457238381465
new : 0.0456567843223
don : 0.045651646802
like : 0.0456116453512
Topic: 4
place : 0.100482749514
like : 0.100319734754
nearly : 0.100191063079
new : 0.100175780489
don : 0.100120541587
order : 0.0999577582901
experience : 0.0997587367921
oh : 0.0997532116548
people : 0.0997516633847
say : 0.0994887604561
