Topic: 0
nigiri : 0.381970325704
really : 0.0718214036347
rolls : 0.0711949993631
place : 0.0694804602442
ayce : 0.068464446683
ordered : 0.0684259746616
eat : 0.0679702072109
option : 0.0673753024138
menu : 0.0667319204723
order : 0.0665649596118
Topic: 1
option : 0.163436775648
ayce : 0.162393356324
eat : 0.155255664514
order : 0.131507805073
menu : 0.123471939848
nigiri : 0.09173501071
really : 0.0610586504046
rolls : 0.0549849589748
place : 0.0281919402141
ordered : 0.0279638982888
Topic: 2
ordered : 0.182029193134
ayce : 0.171202209055
menu : 0.140390766334
place : 0.139115092083
rolls : 0.136794237888
really : 0.0740221647978
nigiri : 0.0588070196041
option : 0.0433135753261
order : 0.0362442987938
eat : 0.0180814429841
Topic: 3
option : 0.183079527455
eat : 0.180318912141
rolls : 0.15180463433
ayce : 0.150562456012
place : 0.125451960126
order : 0.0940196035715
really : 0.0290924457917
ordered : 0.0288389769843
nigiri : 0.0285470122149
menu : 0.0282844713742
Topic: 4
really : 0.290545698506
rolls : 0.240136701704
eat : 0.106640657098
place : 0.0909593038703
order : 0.0682125840707
nigiri : 0.0564394220801
ordered : 0.0472991303287
ayce : 0.0418172040335
menu : 0.0389946014416
option : 0.0189546968678
