Topic: 0
veneto : 0.23720669634
service : 0.176742094145
great : 0.171842968624
food : 0.161897127314
time : 0.0694025487437
good : 0.057750291411
italian : 0.0544111900103
place : 0.0483791294203
pasta : 0.0159080898086
restaurant : 0.00645986418313
Topic: 1
place : 0.328078995225
italian : 0.26105489722
restaurant : 0.106276394984
service : 0.0821325528487
veneto : 0.0508480197811
time : 0.046470972619
pasta : 0.0461248575519
food : 0.0385790874147
great : 0.0295934343154
good : 0.0108407880401
Topic: 2
pasta : 0.311254088425
veneto : 0.163036879071
great : 0.113651568131
restaurant : 0.101679711172
service : 0.0991578337544
time : 0.0885036197021
food : 0.0683519178911
place : 0.0213475206562
italian : 0.0200660944191
good : 0.0129507667773
Topic: 3
good : 0.196547035224
pasta : 0.125695265637
italian : 0.116480525138
food : 0.115220440546
place : 0.114621884568
time : 0.10901465373
great : 0.0766513052984
restaurant : 0.0594898045994
veneto : 0.0449786518551
service : 0.0413004334045
Topic: 4
good : 0.272031628417
food : 0.156698427043
italian : 0.14912493787
restaurant : 0.100830636704
pasta : 0.0756409047506
service : 0.0697475928738
place : 0.0570618491399
veneto : 0.0556727596041
great : 0.0394155086544
time : 0.0237757549435
