Topic: 0
fish : 0.182560339998
good : 0.145994508471
just : 0.144341960391
food : 0.141769809232
like : 0.120605795872
sushi : 0.116095638093
rolls : 0.0935628279027
order : 0.0252325052968
place : 0.0210025012333
service : 0.00883411351118
Topic: 1
like : 0.241292160743
sushi : 0.217730593807
order : 0.109171403476
food : 0.0925343952488
good : 0.0895023035813
service : 0.0867248570241
fish : 0.0549227801691
place : 0.0542826141442
just : 0.0288796396642
rolls : 0.0249592521423
Topic: 2
just : 0.276825480977
rolls : 0.236069745296
sushi : 0.144811117121
order : 0.091514955019
food : 0.073928382333
service : 0.0621857911393
fish : 0.0450239712453
place : 0.042134831358
good : 0.0181469604261
like : 0.00935876508534
Topic: 3
sushi : 0.224167319355
place : 0.219654670148
order : 0.204601201698
food : 0.100517840448
service : 0.0974719155462
good : 0.0728602096837
rolls : 0.0466774603649
fish : 0.0119991508321
like : 0.0112483851422
just : 0.0108018467822
Topic: 4
sushi : 0.272691202566
place : 0.178683988177
good : 0.15526137391
service : 0.149519100731
fish : 0.0983976669238
just : 0.0480852984342
rolls : 0.0440730319083
like : 0.0332736255341
food : 0.0158188081047
order : 0.00419590371088
