Topic: 0
hour : 0.205297460353
time : 0.20505102074
buses : 0.202942883934
ride : 0.0586270478521
rail : 0.0554361799554
light : 0.0550529031659
just : 0.0547306441825
metro : 0.054484168038
probably : 0.0543285263986
valley : 0.0540491653812
Topic: 1
rail : 0.236869202569
light : 0.216488605712
probably : 0.133556365061
buses : 0.107863445277
hour : 0.0851997107944
valley : 0.0727872959471
metro : 0.0541914132141
just : 0.0388946425797
time : 0.0377780107036
ride : 0.016371308142
Topic: 2
ride : 0.362175760675
metro : 0.149540222432
valley : 0.140258588488
hour : 0.0966345738202
probably : 0.0736246803297
buses : 0.0700734860708
time : 0.0276403088818
light : 0.0270033418022
rail : 0.026741098594
just : 0.0263079389075
Topic: 3
ride : 0.196988436398
time : 0.194304570269
hour : 0.143964573125
just : 0.137685481582
metro : 0.0968529252702
buses : 0.0773195021802
valley : 0.0772028539816
rail : 0.0255245463334
light : 0.0251169273485
probably : 0.0250401835124
Topic: 4
just : 0.266150751103
time : 0.250574827715
ride : 0.0623972147847
hour : 0.0621122316046
rail : 0.0601459172444
buses : 0.0600758792475
light : 0.0600295853553
metro : 0.0596801805204
probably : 0.0595230571713
valley : 0.059310355254
