Topic: 0
food : 0.30896758739
italian : 0.133378414273
marcellino : 0.109838576136
wine : 0.0889199383559
pasta : 0.0865912146951
best : 0.0707220639371
restaurant : 0.06026957738
service : 0.0577337657618
great : 0.052241260556
place : 0.031337601515
Topic: 1
restaurant : 0.236629682119
wine : 0.178102658817
food : 0.138638299444
pasta : 0.0929648462549
service : 0.0881385577454
place : 0.0856860876019
marcellino : 0.08271022981
great : 0.0541676868909
best : 0.0324212724857
italian : 0.010540678831
Topic: 2
marcellino : 0.320837783229
place : 0.160882321494
great : 0.144373034011
wine : 0.141515709137
food : 0.0708949190677
service : 0.0704512631644
italian : 0.0395381399367
restaurant : 0.0324950709202
pasta : 0.0160266791917
best : 0.0029850798475
Topic: 3
italian : 0.297269924118
best : 0.272683626241
restaurant : 0.102350252858
marcellino : 0.0958905002261
food : 0.0660226375508
pasta : 0.0592613138059
wine : 0.0499640084459
place : 0.0235405423003
great : 0.0177266234179
service : 0.0152905710359
Topic: 4
pasta : 0.299612798572
service : 0.225174013168
italian : 0.171462058864
restaurant : 0.117306486837
great : 0.0758954461821
marcellino : 0.0377071598588
place : 0.0299028933495
wine : 0.0145644971762
best : 0.0142131663446
food : 0.014161479648
