Topic: 0
cupcake : 0.211364720876
just : 0.127372830278
chocolate : 0.120940629436
lulu : 0.118897332584
cake : 0.118369239012
best : 0.0809534681095
frosting : 0.073264962057
sure : 0.0569019276361
elevator : 0.0555256154774
love : 0.0364092745345
Topic: 1
love : 0.306154819408
frosting : 0.173316795199
cake : 0.124763022359
chocolate : 0.112946961399
elevator : 0.0895894310083
just : 0.0663449369826
cupcake : 0.0435251448349
lulu : 0.0417026320035
sure : 0.0211111148038
best : 0.0205451420012
Topic: 2
sure : 0.346760326661
lulu : 0.218278117987
best : 0.167153635199
love : 0.0398095581163
frosting : 0.0383373718682
cake : 0.0380389843739
chocolate : 0.0380278513761
cupcake : 0.0379977516366
just : 0.037977827486
elevator : 0.0376185752962
Topic: 3
just : 0.179429456215
best : 0.178994760564
lulu : 0.16789754388
cake : 0.165988020066
love : 0.0528685853801
sure : 0.0524707858855
frosting : 0.0509031171781
chocolate : 0.0508094299601
cupcake : 0.0505208823955
elevator : 0.0501174184761
Topic: 4
love : 0.105217768678
lulu : 0.102244495364
sure : 0.100911695254
just : 0.0995605902189
frosting : 0.0990338559655
cupcake : 0.0989905016383
best : 0.0988550506562
cake : 0.0988281462163
chocolate : 0.0988140072657
elevator : 0.0975438887431
