Topic: 0
like : 0.224420142743
crust : 0.201957938287
place : 0.192613180006
don : 0.114217369849
good : 0.109463879991
food : 0.0703737839559
just : 0.040070212374
great : 0.0260176240081
service : 0.0106520292462
didn : 0.0102138395407
Topic: 1
place : 0.232168599057
great : 0.203024321962
just : 0.193838271658
don : 0.122192200439
crust : 0.0684901908081
food : 0.064711358872
good : 0.0447436132695
like : 0.0341062233304
service : 0.0253231638493
didn : 0.0114020567549
Topic: 2
food : 0.225084072665
like : 0.194286899248
place : 0.173557404662
service : 0.154705458001
just : 0.0853782005368
good : 0.0553729034615
didn : 0.0550303523169
crust : 0.0279175079659
don : 0.0144034560666
great : 0.014263745077
Topic: 3
place : 0.206746356605
don : 0.20610874681
service : 0.156478987357
like : 0.145977893053
just : 0.112509407618
crust : 0.0616255031341
good : 0.0614845666765
didn : 0.0328418520046
great : 0.00833350723971
food : 0.0078931795019
Topic: 4
good : 0.30486113251
didn : 0.217583416471
great : 0.167533643797
service : 0.0976664027068
just : 0.0568046830138
crust : 0.0431581299683
food : 0.0430554371791
place : 0.0255350988069
like : 0.0220838271895
don : 0.0217182283578
