Topic: 0
chinese : 0.171852261412
order : 0.163537434427
food : 0.143784081529
rice : 0.132961137408
don : 0.112615046461
really : 0.072560485733
chicken : 0.0649677625941
good : 0.0517945038792
place : 0.0432981886712
like : 0.0426290978865
Topic: 1
order : 0.174768313814
really : 0.174735900707
don : 0.173474611552
good : 0.167621537368
food : 0.0529907906984
chinese : 0.0522758979107
chicken : 0.0514144997261
place : 0.0511452834454
like : 0.0509248600809
rice : 0.0506483046981
Topic: 2
place : 0.206838578595
good : 0.181103964531
food : 0.150223352428
chinese : 0.134011736505
like : 0.111506876912
really : 0.0906685860139
order : 0.0648238646359
rice : 0.0204384836985
chicken : 0.0203227100644
don : 0.0200618466147
Topic: 3
chicken : 0.230110108593
food : 0.170818457143
rice : 0.12929149636
order : 0.124545545578
good : 0.0915338929542
chinese : 0.0803424480209
really : 0.0554738742866
place : 0.0501450443746
don : 0.0463677693687
like : 0.021371363321
Topic: 4
like : 0.203809670934
really : 0.197507541333
chicken : 0.145320410919
good : 0.120713443638
don : 0.105317330843
rice : 0.0995124877232
food : 0.0327209134165
order : 0.0320207318335
place : 0.0316680227545
chinese : 0.0314094466063
