Topic: 0
asian : 0.23673593026
good : 0.166300901148
great : 0.152907346551
service : 0.10155307643
pad : 0.101225733248
place : 0.0926373901918
gow : 0.0374191884162
opinion : 0.037146378551
har : 0.0370500147243
ordered : 0.0370240404808
Topic: 1
gow : 0.155318359347
har : 0.154924885242
pad : 0.15455590089
ordered : 0.154276322182
great : 0.139863965385
place : 0.0488967490423
asian : 0.0483563860485
opinion : 0.0480112385293
good : 0.047994048416
service : 0.0478021449172
Topic: 2
great : 0.262613796654
place : 0.261128256858
gow : 0.0599213269538
asian : 0.059741785019
opinion : 0.0597415124627
good : 0.0595709881787
ordered : 0.0595034303326
har : 0.0594381171854
service : 0.0592567672967
pad : 0.0590840190588
Topic: 3
opinion : 0.213616821512
service : 0.213094268614
place : 0.190829336738
great : 0.0557286535415
gow : 0.0548977838978
har : 0.0545599400367
asian : 0.0544806148584
good : 0.0544194755234
ordered : 0.0543635967501
pad : 0.0540095085288
Topic: 4
har : 0.175169192722
gow : 0.17387706778
good : 0.150531879524
ordered : 0.150509075383
opinion : 0.150279589389
great : 0.0403949247063
place : 0.0401148391963
asian : 0.0400272965838
service : 0.0396092963833
pad : 0.0394868383314
