Topic: 0
fresh : 0.182376086426
great : 0.16668552239
roll : 0.160546096754
awesome : 0.105056465671
food : 0.104379972524
love : 0.0970069650637
best : 0.0741205552568
friendly : 0.0434012780979
enjoy : 0.0346393250821
place : 0.0317877327346
Topic: 1
fresh : 0.21324668852
roll : 0.174738300971
enjoy : 0.106705513207
love : 0.101997283625
place : 0.0987911608247
best : 0.0951743777132
great : 0.0904068720979
food : 0.0401740877086
friendly : 0.0395214015373
awesome : 0.0392443137958
Topic: 2
great : 0.219894045197
best : 0.181576220944
enjoy : 0.128108707131
friendly : 0.122313446422
place : 0.105314306827
food : 0.100344445942
fresh : 0.0374933598374
roll : 0.0350484556085
awesome : 0.0349664360188
love : 0.0349405760724
Topic: 3
great : 0.232929013912
friendly : 0.201225825544
food : 0.143888367427
place : 0.126388723654
best : 0.0847133694957
awesome : 0.0754040084898
love : 0.0661276200148
fresh : 0.0242811018958
enjoy : 0.0226443237322
roll : 0.0223976458345
Topic: 4
best : 0.206835781854
food : 0.191449001572
enjoy : 0.139183138214
place : 0.106193420222
fresh : 0.104976305549
awesome : 0.0758703894901
friendly : 0.0729555296306
love : 0.0592572986243
great : 0.0219680248986
roll : 0.0213111099447
