Topic: 0
breakfast : 0.358239115059
coffee : 0.171705855751
good : 0.116675727254
food : 0.10686379094
little : 0.0898955953636
cafe : 0.0584453613511
great : 0.0482590614894
place : 0.0185264020629
friendly : 0.0157037529884
just : 0.01568533774
Topic: 1
place : 0.356493475453
breakfast : 0.152785984824
coffee : 0.135497761459
great : 0.126841414046
friendly : 0.0983804029215
little : 0.0803876206139
food : 0.0219079122125
good : 0.00980146367583
just : 0.00900368017717
cafe : 0.00890028461749
Topic: 2
just : 0.189630288013
breakfast : 0.135054661048
great : 0.122989290121
little : 0.0997539322531
coffee : 0.0924869668634
food : 0.088008332557
place : 0.0796563119622
good : 0.0757075791543
cafe : 0.0586661715392
friendly : 0.0580464664884
Topic: 3
good : 0.246994180033
food : 0.182626103915
just : 0.161411597095
friendly : 0.122554514259
great : 0.089914369081
cafe : 0.0765717696142
little : 0.0520469557707
place : 0.0404040038563
breakfast : 0.0143157615307
coffee : 0.0131607448443
Topic: 4
good : 0.272699927519
cafe : 0.254642375632
place : 0.19604245275
food : 0.0902904568421
little : 0.0797477887649
friendly : 0.0482709629027
breakfast : 0.0158633018213
coffee : 0.0143445379376
great : 0.0143172285215
just : 0.0137809673085
