Topic: 0
chips : 0.280189311625
bean : 0.249734420962
beans : 0.106319148367
spicy : 0.0954445154843
restaurant : 0.0865247536445
place : 0.0814266650217
food : 0.0260344535151
just : 0.0256234024296
mexican : 0.024401595707
plate : 0.0243017332437
Topic: 1
place : 0.21400970443
mexican : 0.213251425517
food : 0.186128469036
just : 0.0570679726014
beans : 0.0560966412716
bean : 0.0555523984064
chips : 0.0546990737771
spicy : 0.0546949508118
restaurant : 0.0542806425474
plate : 0.0542187216015
Topic: 2
food : 0.103623151768
just : 0.101684662327
bean : 0.100371867569
beans : 0.100242921555
place : 0.100192425071
mexican : 0.0994763885934
chips : 0.0994071685582
spicy : 0.0985330589573
plate : 0.0982788906745
restaurant : 0.0981894649267
Topic: 3
just : 0.283448965613
food : 0.173939496736
place : 0.138128498232
beans : 0.136047694068
plate : 0.0740812834834
bean : 0.0697033792458
mexican : 0.0675581498107
chips : 0.0191710290526
spicy : 0.0190432698301
restaurant : 0.018878233928
Topic: 4
food : 0.245371277469
spicy : 0.151222901761
restaurant : 0.133234906075
plate : 0.129254004852
mexican : 0.119918253915
just : 0.0869832956736
beans : 0.0696935646994
bean : 0.0215702189349
place : 0.0214539497252
chips : 0.0212976268946
