Topic: 0
tacos : 0.193664292385
like : 0.154842003593
taco : 0.12717648149
mexican : 0.109193837786
think : 0.0978133055691
los : 0.0866757342862
food : 0.0705750590598
don : 0.0685286235075
place : 0.0659087579538
time : 0.0256219043703
Topic: 1
mexican : 0.22877211025
place : 0.212563739793
los : 0.180670357447
think : 0.0996574841709
don : 0.0937634494854
tacos : 0.038049863963
food : 0.0367479155277
time : 0.0367355913898
like : 0.0367264874907
taco : 0.0363130004821
Topic: 2
place : 0.28801647346
don : 0.183952237326
think : 0.155138400539
time : 0.0914152782682
food : 0.085555321386
mexican : 0.0802374704185
los : 0.0295630761382
tacos : 0.0293627713722
like : 0.0284733907789
taco : 0.0282855803127
Topic: 3
time : 0.177973373461
tacos : 0.155743259818
like : 0.111854381541
taco : 0.111656648443
food : 0.105069118076
don : 0.100053348853
los : 0.0988274216601
place : 0.0469372011484
think : 0.0461719054997
mexican : 0.0457133414994
Topic: 4
los : 0.334267006538
tacos : 0.260760851677
food : 0.131728661882
time : 0.074566221692
place : 0.0339954758831
think : 0.0331944967544
mexican : 0.0330892212645
don : 0.0329998870386
like : 0.0327464721974
taco : 0.0326517050723
