Topic: 0
stage : 0.317597137726
shows : 0.265684820436
cirque : 0.0912169390621
ka : 0.082960261364
seen : 0.060424582705
just : 0.0592231623882
time : 0.0505282956822
money : 0.0437353265339
boring : 0.0149410170969
story : 0.0136884570055
Topic: 1
just : 0.406510661574
seen : 0.18989798114
shows : 0.159737951384
stage : 0.105645736
cirque : 0.0532498126335
boring : 0.033216912489
time : 0.0182940383728
ka : 0.0123628850486
story : 0.0106241559927
money : 0.0104598653643
Topic: 2
time : 0.258985195449
money : 0.168450051027
story : 0.112326349881
cirque : 0.0996160279808
seen : 0.0891361904692
ka : 0.0832683484246
boring : 0.0613008459857
just : 0.0602169201759
shows : 0.0525904349943
stage : 0.0141096356123
Topic: 3
cirque : 0.293296078866
ka : 0.225414382284
boring : 0.113868853339
just : 0.0800277008678
shows : 0.0604826805829
stage : 0.058626594283
story : 0.0553763082937
money : 0.0535737508293
seen : 0.0396093209213
time : 0.0197243297325
Topic: 4
story : 0.284683761839
boring : 0.217206060803
shows : 0.152997430965
stage : 0.103177798951
money : 0.0863251672736
seen : 0.046642297171
time : 0.0409665769001
just : 0.0402217853657
cirque : 0.0145540048263
ka : 0.0132251159056
