Topic: 0
thai : 0.432183091715
place : 0.172559588834
food : 0.10899624107
great : 0.107913721286
time : 0.0591763399091
waitress : 0.0515683353115
just : 0.0346852548789
table : 0.0112908971041
order : 0.0108927045634
minutes : 0.0107338253278
Topic: 1
food : 0.335086958248
place : 0.236619370027
table : 0.141687562822
minutes : 0.067580193185
waitress : 0.0639798831824
time : 0.0539158816148
order : 0.0532298130784
thai : 0.0168062869916
great : 0.0156820133469
just : 0.0154120375033
Topic: 2
order : 0.299607187789
table : 0.134331027757
thai : 0.126778301664
minutes : 0.105398789438
place : 0.096440645156
time : 0.0849606894113
waitress : 0.0644993590685
just : 0.0365509749408
food : 0.03271293841
great : 0.0187200863664
Topic: 3
waitress : 0.27638195213
just : 0.246297634702
table : 0.122245285159
great : 0.0831361631934
place : 0.0721408143293
food : 0.0689524504251
thai : 0.0652277072678
order : 0.0221589264943
minutes : 0.021896919213
time : 0.0215621470866
Topic: 4
great : 0.228346581824
minutes : 0.21458824542
food : 0.184934016129
waitress : 0.117223405113
thai : 0.0966564608582
place : 0.0341092824161
table : 0.0324633538577
just : 0.0309246723792
order : 0.0307955493524
time : 0.0299584326513
