Topic: 0
food : 0.537283295046
didn : 0.156089722489
vegas : 0.0841615427344
like : 0.0679101663353
view : 0.0441058856752
don : 0.035037141257
got : 0.0350025182852
place : 0.0139543871364
club : 0.0138559454242
went : 0.0125993956179
Topic: 1
view : 0.272448251436
don : 0.271206426636
like : 0.197718314776
place : 0.0842173767502
club : 0.0707406702807
vegas : 0.0479992478347
food : 0.0149398928007
didn : 0.014056582114
got : 0.013818441104
went : 0.0128547962679
Topic: 2
went : 0.281039204863
place : 0.173253165954
don : 0.139033318314
view : 0.138056986686
got : 0.0979549640924
didn : 0.0551366823836
club : 0.039160134478
like : 0.0389505290518
food : 0.0196037818782
vegas : 0.0178112322988
Topic: 3
club : 0.262513205342
place : 0.222768226546
got : 0.16009039888
didn : 0.133572264055
don : 0.067701869628
like : 0.0627778586003
food : 0.0317505177984
went : 0.0278778426973
view : 0.0231127110814
vegas : 0.007835105371
Topic: 4
vegas : 0.317144112972
place : 0.137430487897
view : 0.121188849733
went : 0.0866747143341
got : 0.0763997900769
don : 0.0660150682968
didn : 0.0584569225567
club : 0.0543268417074
food : 0.0489243251193
like : 0.0334388873072
