Topic: 0
happy : 0.382125993775
service : 0.168223165408
good : 0.127561122926
flemings : 0.0748935993548
steak : 0.0736976997254
great : 0.0690001752866
place : 0.0274125264751
food : 0.0261476046085
best : 0.0257311749774
like : 0.0252069374627
Topic: 1
service : 0.246792358128
like : 0.198273552432
flemings : 0.184921924515
food : 0.138213913494
place : 0.0652174053978
good : 0.0638421446421
great : 0.06013111778
happy : 0.0292815414085
best : 0.00671101418758
steak : 0.00661502801573
Topic: 2
best : 0.319162088589
steak : 0.257854207492
service : 0.121447910956
food : 0.0842916856604
place : 0.0689838423598
happy : 0.0508862554582
good : 0.0351575807303
flemings : 0.0341043079553
great : 0.0141180302732
like : 0.0139940905254
Topic: 3
great : 0.233032935761
food : 0.158433496762
best : 0.135252195709
good : 0.128174473451
place : 0.111773451992
steak : 0.0862136659835
service : 0.083795470356
happy : 0.0425634085269
like : 0.0141851938119
flemings : 0.00657570764839
Topic: 4
place : 0.181724170194
flemings : 0.179222376427
steak : 0.177965150648
great : 0.138911505956
happy : 0.107274456074
good : 0.074351681094
service : 0.0665986958894
like : 0.042955324794
food : 0.0159161282571
best : 0.0150805106673
