Topic: 0
good : 0.230547045841
course : 0.143425698274
andre : 0.142847140353
bad : 0.0920655122759
food : 0.0738307676031
meal : 0.0708826242011
like : 0.0683229891882
really : 0.0663074259962
didn : 0.0573610266251
just : 0.0544097696433
Topic: 1
just : 0.171438535443
andre : 0.138231847641
didn : 0.136319408125
like : 0.132715657277
good : 0.124989952367
food : 0.107876321404
really : 0.0688769947264
bad : 0.054526849931
meal : 0.0459270890407
course : 0.0190973440444
Topic: 2
food : 0.202605964368
bad : 0.177100826758
meal : 0.144985573805
like : 0.139726113317
really : 0.101526742561
didn : 0.0813749378551
course : 0.0390610792227
good : 0.0381810912416
andre : 0.0380090034985
just : 0.0374286673737
Topic: 3
andre : 0.291904706843
just : 0.165315322639
course : 0.128424117837
didn : 0.105213569409
meal : 0.096492407105
food : 0.0834780292776
like : 0.0508909826186
really : 0.0493534859751
bad : 0.0144791222831
good : 0.0144482560124
Topic: 4
really : 0.28861788935
bad : 0.152557384682
andre : 0.107821998377
like : 0.104464845122
good : 0.0978855562528
course : 0.0660292478721
didn : 0.064213073895
just : 0.0621243621847
food : 0.0289175756822
meal : 0.0273680665814
