Topic: 0
good : 0.217064088113
sauce : 0.205033825326
place : 0.148847738622
ordered : 0.140985933412
service : 0.113465034711
came : 0.0704783525792
chinese : 0.0264981858376
50 : 0.0259137105463
ve : 0.0258927452466
worst : 0.0258203856063
Topic: 1
50 : 0.336847692698
came : 0.185209642039
service : 0.17879453975
place : 0.043672443761
chinese : 0.0435966413133
good : 0.0427340065249
worst : 0.0425222953515
ve : 0.0425073019621
ordered : 0.0420661099875
sauce : 0.0420493266128
Topic: 2
chinese : 0.27708575946
worst : 0.171569759901
ve : 0.17112093667
place : 0.160204995526
service : 0.0932210988253
came : 0.0258398474956
good : 0.0255858301755
50 : 0.0252735397941
sauce : 0.0251225189866
ordered : 0.0249757131668
Topic: 3
came : 0.153391816302
service : 0.143133014466
ve : 0.0982916370763
50 : 0.0981905351937
worst : 0.0978964725622
ordered : 0.0975436409574
chinese : 0.092920685178
place : 0.0928680610816
good : 0.0919959903072
sauce : 0.0337681468747
Topic: 4
service : 0.102895972648
place : 0.101762262911
chinese : 0.101482892064
came : 0.101050939367
good : 0.0997572548347
50 : 0.099078744418
ve : 0.098847295402
worst : 0.0984833950093
ordered : 0.0983402750705
sauce : 0.098300968276
