Topic: 0
food : 0.269027290028
service : 0.118291837508
restaurant : 0.117937311044
house : 0.0955880969897
yard : 0.0948615292557
beer : 0.0782171046814
great : 0.0702421526613
ordered : 0.0682117064014
desert : 0.0512422095795
good : 0.0363807618508
Topic: 1
beer : 0.426975497391
food : 0.198305717121
house : 0.048933083822
yard : 0.04822387574
great : 0.0468907570961
restaurant : 0.046827551584
service : 0.0466926682237
desert : 0.0460787646592
good : 0.0455496120536
ordered : 0.0455224723088
Topic: 2
yard : 0.215055232228
house : 0.214273401144
service : 0.130228433981
desert : 0.10269400642
good : 0.0958980344528
food : 0.0847068304761
beer : 0.0727838225083
ordered : 0.0419247555099
restaurant : 0.0214908194231
great : 0.0209446638568
Topic: 3
service : 0.145491658846
great : 0.123455345157
beer : 0.120542054043
desert : 0.118691525461
yard : 0.118215056244
house : 0.117277676931
restaurant : 0.0671032405393
good : 0.0662180752286
ordered : 0.0661456955971
food : 0.0568596719533
Topic: 4
beer : 0.295549379588
restaurant : 0.134082106895
great : 0.133406097213
food : 0.106696563568
house : 0.103112121921
yard : 0.10264708983
service : 0.0320299996662
desert : 0.0309963977095
ordered : 0.0307860074321
good : 0.0306942361784
